"Date","Storage(acre-feet)"
2002-04-25,218874
2002-04-26,220879
2002-04-27,222215
2002-04-28,222717
2002-04-29,223552
2002-04-30,223886
2002-05-01,223886
2002-05-02,223886
2002-05-03,223886
2002-05-04,224554
2002-05-05,225724
2002-05-06,227561
2002-05-07,229232
2002-05-08,230902
2002-05-09,232238
2002-05-10,233575
2002-05-11,234419
2002-05-12,235105
2002-05-13,236478
2002-05-14,237850
2002-05-15,239737
2002-05-16,241624
2002-05-17,243340
2002-05-18,245570
2002-05-19,248143
2002-05-20,250545
2002-05-21,251758
2002-05-22,252286
2002-05-23,252110
2002-05-24,252286
2002-05-25,252462
2002-05-26,252989
2002-05-27,254220
2002-05-28,255450
2002-05-29,258087
2002-05-30,261076
2002-05-31,264416
2002-06-01,267756
2002-06-02,270625
2002-06-03,272257
2002-06-04,273526
2002-06-05,274070
2002-06-06,273708
2002-06-07,273708
2002-06-08,273708
2002-06-09,273708
2002-06-10,273526
2002-06-11,272982
2002-06-12,272982
2002-06-13,273526
2002-06-14,273708
2002-06-15,273526
2002-06-16,273345
2002-06-17,272982
2002-06-18,272801
2002-06-19,272982
2002-06-20,273164
2002-06-21,272801
2002-06-22,272438
2002-06-23,272529
2002-06-24,272620
2002-06-25,272257
2002-06-26,271894
2002-06-27,271350
2002-06-28,270806
2002-06-29,270080
2002-06-30,269718
2002-07-01,269355
2002-07-02,269174
2002-07-03,268811
2002-07-04,268459
2002-07-05,267910
2002-07-06,267360
2002-07-07,266810
2002-07-08,266264
2002-07-09,265998
2002-07-10,265295
2002-07-11,264768
2002-07-12,263889
2002-07-13,263361
2002-07-14,263010
2002-07-15,262834
2002-07-16,262306
2002-07-17,261603
2002-07-18,261076
2002-07-19,260373
2002-07-20,259669
2002-07-21,259142
2002-07-22,258966
2002-07-23,258263
2002-07-24,257580
2002-07-25,257032
2002-07-26,256329
2002-07-27,255626
2002-07-28,255099
2002-07-29,254571
2002-07-30,253868
2002-07-31,253341
2002-08-01,252637
2002-08-02,251934
2002-08-03,251059
2002-08-04,250716
2002-08-05,250373
2002-08-06,249687
2002-08-07,249001
2002-08-08,248315
2002-08-09,247457
2002-08-10,246771
2002-08-11,246256
2002-08-12,245913
2002-08-13,245227
2002-08-14,244541
2002-08-15,243854
2002-08-16,243168
2002-08-17,242482
2002-08-18,241967
2002-08-19,241624
2002-08-20,240766
2002-08-21,239909
2002-08-22,239223
2002-08-23,238536
2002-08-24,237850
2002-08-25,237164
2002-08-26,236821
2002-08-27,235963
2002-08-28,235105
2002-08-29,234691
2002-08-30,234076
2002-08-31,233575
2002-09-01,233074
2002-09-02,232406
2002-09-03,231737
2002-09-04,230902
2002-09-05,230234
2002-09-06,229566
2002-09-07,228897
2002-09-08,228396
2002-09-09,227728
2002-09-10,227060
2002-09-11,226559
2002-09-12,225724
2002-09-13,225222
2002-09-14,224721
2002-09-15,224721
2002-09-16,224554
2002-09-17,224220
2002-09-18,223719
2002-09-19,222884
2002-09-20,222383
2002-09-21,221881
2002-09-22,221714
2002-09-23,221547
2002-09-24,221046
2002-09-25,220378
2002-09-26,220044
2002-09-27,219543
2002-09-28,219376
2002-09-29,219376
2002-09-30,219376
2002-10-01,219042
2002-10-02,218540
2002-10-03,217538
2002-10-04,217046
2002-10-05,216395
2002-10-06,216069
2002-10-07,215581
2002-10-08,214930
2002-10-09,213953
2002-10-10,213302
2002-10-11,212489
2002-10-12,212000
2002-10-13,211675
2002-10-14,211187
2002-10-15,210861
2002-10-16,210373
2002-10-17,210047
2002-10-18,209722
2002-10-19,209396
2002-10-20,209234
2002-10-21,208908
2002-10-22,208583
2002-10-23,208257
2002-10-24,207769
2002-10-25,207281
2002-10-26,206792
2002-10-27,206467
2002-10-28,206141
2002-10-29,205653
2002-10-30,205328
2002-10-31,204677
2002-11-01,204188
2002-11-02,203375
2002-11-03,202886
2002-11-04,202235
2002-11-05,201442
2002-11-06,200400
2002-11-07,199506
2002-11-08,200778
2002-11-09,208908
2002-11-10,210210
2002-11-11,211187
2002-11-12,211838
2002-11-13,211675
2002-11-14,211838
2002-11-15,211838
2002-11-16,212163
2002-11-17,212326
2002-11-18,212489
2002-11-19,212326
2002-11-20,212000
2002-11-21,212163
2002-11-22,212326
2002-11-23,212326
2002-11-24,212489
2002-11-25,212977
2002-11-26,212651
2002-11-27,212977
2002-11-28,213302
2002-11-29,213791
2002-11-30,213791
2002-12-01,214116
2002-12-02,214116
2002-12-03,213628
2002-12-04,213302
2002-12-05,213302
2002-12-06,213140
2002-12-07,212977
2002-12-08,213302
2002-12-09,213302
2002-12-10,212977
2002-12-11,212489
2002-12-12,212163
2002-12-13,212000
2002-12-14,212326
2002-12-15,213302
2002-12-16,213953
2002-12-17,214279
2002-12-18,214116
2002-12-19,214116
2002-12-20,214442
2002-12-21,214604
2002-12-22,214442
2002-12-23,214279
2002-12-24,213791
2002-12-25,213545
2002-12-26,213302
2002-12-27,212977
2002-12-28,212489
2002-12-29,212325
2002-12-30,212163
2002-12-31,212000
2003-01-01,211675
2003-01-02,211349
2003-01-03,210698
2003-01-04,210698
2003-01-05,210535
2003-01-06,210535
2003-01-07,209885
2003-01-08,209396
2003-01-09,208908
2003-01-10,208583
2003-01-11,208420
2003-01-12,208257
2003-01-13,208094
2003-01-14,207118
2003-01-15,206141
2003-01-16,205328
2003-01-17,204351
2003-01-18,203700
2003-01-19,202886
2003-01-20,201910
2003-01-21,200937
2003-01-22,199824
2003-01-23,198870
2003-01-24,197916
2003-01-25,197280
2003-01-26,196485
2003-01-27,196008
2003-01-28,195054
2003-01-29,193941
2003-01-30,192987
2003-01-31,192192
2003-02-01,191715
2003-02-02,191715
2003-02-03,191397
2003-02-04,190761
2003-02-05,190284
2003-02-06,189807
2003-02-07,189648
2003-02-08,189489
2003-02-09,189489
2003-02-10,189648
2003-02-11,189330
2003-02-12,188853
2003-02-13,188217
2003-02-14,187899
2003-02-15,187104
2003-02-16,186945
2003-02-17,186627
2003-02-18,186150
2003-02-19,185196
2003-02-20,184421
2003-02-21,183335
2003-02-22,182560
2003-02-23,182250
2003-02-24,182095
2003-02-25,181630
2003-02-26,181320
2003-02-27,181010
2003-02-28,180700
2003-03-01,180545
2003-03-02,180545
2003-03-03,180234
2003-03-04,179304
2003-03-05,178374
2003-03-06,177288
2003-03-07,176358
2003-03-08,175428
2003-03-09,174808
2003-03-10,174343
2003-03-11,173567
2003-03-12,173102
2003-03-13,173102
2003-03-14,173257
2003-03-15,NA
2003-03-16,175428
2003-03-17,175583
2003-03-18,175273
2003-03-19,175118
2003-03-20,175273
2003-03-21,175738
2003-03-22,176590
2003-03-23,177444
2003-03-24,178994
2003-03-25,179769
2003-03-26,180545
2003-03-27,182405
2003-03-28,183490
2003-03-29,184421
2003-03-30,185991
2003-03-31,187740
2003-04-01,189330
2003-04-02,190602
2003-04-03,191397
2003-04-04,192192
2003-04-05,193305
2003-04-06,194736
2003-04-07,196008
2003-04-08,197121
2003-04-09,198234
2003-04-10,199347
2003-04-11,200460
2003-04-12,201910
2003-04-13,203863
2003-04-14,205816
2003-04-15,206792
2003-04-16,206955
2003-04-17,206630
2003-04-18,206467
2003-04-19,205979
2003-04-20,205816
2003-04-21,205653
2003-04-22,205328
2003-04-23,204839
2003-04-24,204514
2003-04-25,204677
2003-04-26,204839
2003-04-27,204514
2003-04-28,204351
2003-04-29,204188
2003-04-30,204026
2003-05-01,203537
2003-05-02,203212
2003-05-03,203049
2003-05-04,203375
2003-05-05,203212
2003-05-06,203049
2003-05-07,202886
2003-05-08,202724
2003-05-09,202562
2003-05-10,202235
2003-05-11,202073
2003-05-12,202235
2003-05-13,203049
2003-05-14,204677
2003-05-15,206630
2003-05-16,208745
2003-05-17,210535
2003-05-18,212651
2003-05-19,214767
2003-05-20,216883
2003-05-21,219543
2003-05-22,222717
2003-05-23,226893
2003-05-24,230563
2003-05-25,234762
2003-05-26,238536
2003-05-27,241624
2003-05-28,245398
2003-05-29,249344
2003-05-30,254395
2003-05-31,258790
2003-06-01,262306
2003-06-02,265295
2003-06-03,268284
2003-06-04,271350
2003-06-05,273708
2003-06-06,273708
2003-06-07,273708
2003-06-08,273889
2003-06-09,274070
2003-06-10,273889
2003-06-11,273526
2003-06-12,274070
2003-06-13,273526
2003-06-14,273526
2003-06-15,273708
2003-06-16,273889
2003-06-17,273889
2003-06-18,273889
2003-06-19,273708
2003-06-20,273526
2003-06-21,273345
2003-06-22,273164
2003-06-23,272982
2003-06-24,272801
2003-06-25,272620
2003-06-26,272438
2003-06-27,272438
2003-06-28,272438
2003-06-29,272982
2003-06-30,273889
2003-07-01,273526
2003-07-02,273345
2003-07-03,273164
2003-07-04,273164
2003-07-05,272982
2003-07-06,272620
2003-07-07,272801
2003-07-08,272801
2003-07-09,272438
2003-07-10,271894
2003-07-11,271350
2003-07-12,270806
2003-07-13,270625
2003-07-14,270987
2003-07-15,270262
2003-07-16,269718
2003-07-17,268992
2003-07-18,268811
2003-07-19,267756
2003-07-20,267580
2003-07-21,267932
2003-07-22,267405
2003-07-23,266877
2003-07-24,266174
2003-07-25,265647
2003-07-26,264943
2003-07-27,265119
2003-07-28,265295
2003-07-29,264768
2003-07-30,264416
2003-07-31,263713
2003-08-01,263713
2003-08-02,263361
2003-08-03,263889
2003-08-04,264240
2003-08-05,263713
2003-08-06,263185
2003-08-07,262658
2003-08-08,261955
2003-08-09,261252
2003-08-10,261252
2003-08-11,261076
2003-08-12,260548
2003-08-13,260021
2003-08-14,259318
2003-08-15,258790
2003-08-16,258087
2003-08-17,258087
2003-08-18,258439
2003-08-19,257736
2003-08-20,257208
2003-08-21,256505
2003-08-22,255802
2003-08-23,255099
2003-08-24,255274
2003-08-25,255450
2003-08-26,254747
2003-08-27,254220
2003-08-28,253516
2003-08-29,252813
2003-08-30,252110
2003-08-31,251758
2003-09-01,251407
2003-09-02,251059
2003-09-03,250373
2003-09-04,249516
2003-09-05,248829
2003-09-06,248658
2003-09-07,248315
2003-09-08,247800
2003-09-09,247114
2003-09-10,246085
2003-09-11,245055
2003-09-12,244197
2003-09-13,243168
2003-09-14,242482
2003-09-15,242139
2003-09-16,241110
2003-09-17,240252
2003-09-18,239223
2003-09-19,238193
2003-09-20,237335
2003-09-21,237164
2003-09-22,237164
2003-09-23,236135
2003-09-24,235105
2003-09-25,234076
2003-09-26,232907
2003-09-27,232071
2003-09-28,232071
2003-09-29,231737
2003-09-30,230735
2003-10-01,229900
2003-10-02,229566
2003-10-03,229232
2003-10-04,229232
2003-10-05,229232
2003-10-06,229065
2003-10-07,228897
2003-10-08,228563
2003-10-09,228229
2003-10-10,227895
2003-10-11,227561
2003-10-12,227394
2003-10-13,227060
2003-10-14,226726
2003-10-15,226392
2003-10-16,225891
2003-10-17,225389
2003-10-18,224888
2003-10-19,224554
2003-10-20,224387
2003-10-21,223719
2003-10-22,223218
2003-10-23,222717
2003-10-24,222215
2003-10-25,221714
2003-10-26,221380
2003-10-27,221213
2003-10-28,220712
2003-10-29,220211
2003-10-30,219543
2003-10-31,219042
2003-11-01,218540
2003-11-02,218273
2003-11-03,218039
2003-11-04,218039
2003-11-05,217872
2003-11-06,217705
2003-11-07,217538
2003-11-08,217208
2003-11-09,217538
2003-11-10,217872
2003-11-11,217705
2003-11-12,217538
2003-11-13,217208
2003-11-14,216883
2003-11-15,216557
2003-11-16,216069
2003-11-17,215255
2003-11-18,214442
2003-11-19,213791
2003-11-20,213140
2003-11-21,212489
2003-11-22,212000
2003-11-23,212000
2003-11-24,211838
2003-11-25,211187
2003-11-26,210373
2003-11-27,209885
2003-11-28,209559
2003-11-29,209071
2003-11-30,208745
2003-12-01,208583
2003-12-02,207932
2003-12-03,207281
2003-12-04,206630
2003-12-05,206141
2003-12-06,208260
2003-12-07,210373
2003-12-08,211349
2003-12-09,211838
2003-12-10,212651
2003-12-11,213140
2003-12-12,213628
2003-12-13,214279
2003-12-14,215093
2003-12-15,215744
2003-12-16,216069
2003-12-17,216395
2003-12-18,216720
2003-12-19,217208
2003-12-20,218039
2003-12-21,218707
2003-12-22,218039
2003-12-23,220044
2003-12-24,220712
2003-12-25,222383
2003-12-26,222884
2003-12-27,223385
2003-12-28,223719
2003-12-29,224053
2003-12-30,224888
2003-12-31,225556
2004-01-01,226392
2004-01-02,226559
2004-01-03,226392
2004-01-04,226392
2004-01-05,226726
2004-01-06,226559
2004-01-07,226058
2004-01-08,226058
2004-01-09,226225
2004-01-10,226392
2004-01-11,226559
2004-01-12,226726
2004-01-13,226559
2004-01-14,227060
2004-01-15,227227
2004-01-16,227227
2004-01-17,227728
2004-01-18,228396
2004-01-19,228730
2004-01-20,228897
2004-01-21,228229
2004-01-22,227728
2004-01-23,227394
2004-01-24,227060
2004-01-25,226890
2004-01-26,226720
2004-01-27,226559
2004-01-28,226225
2004-01-29,225891
2004-01-30,225556
2004-01-31,225389
2004-02-01,225055
2004-02-02,225055
2004-02-03,224721
2004-02-04,224220
2004-02-05,224053
2004-02-06,223552
2004-02-07,223051
2004-02-08,222884
2004-02-09,222550
2004-02-10,221714
2004-02-11,221046
2004-02-12,220378
2004-02-13,219710
2004-02-14,219209
2004-02-15,219042
2004-02-16,218707
2004-02-17,219209
2004-02-18,218874
2004-02-19,219042
2004-02-20,218874
2004-02-21,218707
2004-02-22,218874
2004-02-23,218540
2004-02-24,218540
2004-02-25,218707
2004-02-26,219209
2004-02-27,219209
2004-02-28,219042
2004-02-29,219042
2004-03-01,219209
2004-03-02,218874
2004-03-03,218206
2004-03-04,217371
2004-03-05,216557
2004-03-06,215906
2004-03-07,215255
2004-03-08,214930
2004-03-09,214767
2004-03-10,215093
2004-03-11,215093
2004-03-12,215093
2004-03-13,215255
2004-03-14,215581
2004-03-15,215906
2004-03-16,216883
2004-03-17,217705
2004-03-18,218273
2004-03-19,219376
2004-03-20,220378
2004-03-21,221547
2004-03-22,223051
2004-03-23,224554
2004-03-24,225891
2004-03-25,227060
2004-03-26,227895
2004-03-27,228062
2004-03-28,228062
2004-03-29,228229
2004-03-30,228563
2004-03-31,229232
2004-04-01,229733
2004-04-02,230067
2004-04-03,230234
2004-04-04,230902
2004-04-05,231737
2004-04-06,233074
2004-04-07,234076
2004-04-08,235105
2004-04-09,236306
2004-04-10,237507
2004-04-11,238365
2004-04-12,239394
2004-04-13,240423
2004-04-14,241281
2004-04-15,241624
2004-04-16,241796
2004-04-17,241624
2004-04-18,241281
2004-04-19,240938
2004-04-20,240595
2004-04-21,240252
2004-04-22,240080
2004-04-23,239737
2004-04-24,239737
2004-04-25,240252
2004-04-26,241796
2004-04-27,243340
2004-04-28,245055
2004-04-29,246771
2004-04-30,248143
2004-05-01,249516
2004-05-02,251407
2004-05-03,253692
2004-05-04,256505
2004-05-05,259845
2004-05-06,261955
2004-05-07,263361
2004-05-08,264416
2004-05-09,265647
2004-05-10,266877
2004-05-11,267756
2004-05-12,267932
2004-05-13,267932
2004-05-14,268459
2004-05-15,269174
2004-05-16,270262
2004-05-17,271713
2004-05-18,272620
2004-05-19,272801
2004-05-20,272620
2004-05-21,272620
2004-05-22,272620
2004-05-23,272982
2004-05-24,273708
2004-05-25,273526
2004-05-26,273526
2004-05-27,273526
2004-05-28,274070
2004-05-29,274070
2004-05-30,273526
2004-05-31,273345
2004-06-01,273164
2004-06-02,273345
2004-06-03,273345
2004-06-04,273345
2004-06-05,272982
2004-06-06,272801
2004-06-07,272801
2004-06-08,272620
2004-06-09,272075
2004-06-10,271350
2004-06-11,270625
2004-06-12,270262
2004-06-13,270262
2004-06-14,270080
2004-06-15,270080
2004-06-16,270625
2004-06-17,270987
2004-06-18,271350
2004-06-19,271713
2004-06-20,272257
2004-06-21,272257
2004-06-22,271894
2004-06-23,271350
2004-06-24,270806
2004-06-25,270080
2004-06-26,269536
2004-06-27,268811
2004-06-28,268108
2004-06-29,267229
2004-06-30,266350
2004-07-01,265647
2004-07-02,265355
2004-07-03,265060
2004-07-04,264768
2004-07-05,264592
2004-07-06,264240
2004-07-07,263889
2004-07-08,263713
2004-07-09,263185
2004-07-10,263010
2004-07-11,262834
2004-07-12,262834
2004-07-13,262482
2004-07-14,262131
2004-07-15,261779
2004-07-16,261603
2004-07-17,261252
2004-07-18,260900
2004-07-19,260900
2004-07-20,260548
2004-07-21,260197
2004-07-22,259669
2004-07-23,259494
2004-07-24,259142
2004-07-25,258790
2004-07-26,258615
2004-07-27,258263
2004-07-28,257736
2004-07-29,257208
2004-07-30,257032
2004-07-31,256740
2004-08-01,256450
2004-08-02,256153
2004-08-03,255802
2004-08-04,255274
2004-08-05,254923
2004-08-06,254395
2004-08-07,254044
2004-08-08,253692
2004-08-09,253692
2004-08-10,253341
2004-08-11,253341
2004-08-12,253165
2004-08-13,252813
2004-08-14,252462
2004-08-15,252110
2004-08-16,251934
2004-08-17,251934
2004-08-18,251758
2004-08-19,251758
2004-08-20,251758
2004-08-21,251583
2004-08-22,251583
2004-08-23,251407
2004-08-24,251407
2004-08-25,251231
2004-08-26,251231
2004-08-27,251059
2004-08-28,251059
2004-08-29,250888
2004-08-30,250888
2004-08-31,251059
2004-09-01,250888
2004-09-02,250888
2004-09-03,250716
2004-09-04,250716
2004-09-05,250716
2004-09-06,250545
2004-09-07,250545
2004-09-08,250373
2004-09-09,250373
2004-09-10,250373
2004-09-11,250202
2004-09-12,250202
2004-09-13,250202
2004-09-14,250030
2004-09-15,250030
2004-09-16,249859
2004-09-17,249859
2004-09-18,249687
2004-09-19,249687
2004-09-20,249687
2004-09-21,249516
2004-09-22,249516
2004-09-23,249344
2004-09-24,249344
2004-09-25,249344
2004-09-26,249172
2004-09-27,249172
2004-09-28,249172
2004-09-29,249001
2004-09-30,249001
2004-10-01,249001
2004-10-02,248829
2004-10-03,248829
2004-10-04,248829
2004-10-05,248829
2004-10-06,248829
2004-10-07,248658
2004-10-08,248658
2004-10-09,248658
2004-10-10,248658
2004-10-11,248486
2004-10-12,248486
2004-10-13,248486
2004-10-14,248400
2004-10-15,248315
2004-10-16,248315
2004-10-17,248315
2004-10-18,250373
2004-10-19,251407
2004-10-20,253341
2004-10-21,254220
2004-10-22,254747
2004-10-23,255274
2004-10-24,256505
2004-10-25,257736
2004-10-26,258615
2004-10-27,259320
2004-10-28,260021
2004-10-29,260373
2004-10-30,260900
2004-10-31,261427
2004-11-01,261955
2004-11-02,262306
2004-11-03,263010
2004-11-04,263537
2004-11-05,263713
2004-11-06,263713
2004-11-07,263713
2004-11-08,263889
2004-11-09,263537
2004-11-10,263185
2004-11-11,263010
2004-11-12,263010
2004-11-13,262482
2004-11-14,262131
2004-11-15,261603
2004-11-16,261252
2004-11-17,261076
2004-11-18,261252
2004-11-19,261252
2004-11-20,261076
2004-11-21,260724
2004-11-22,260021
2004-11-23,259142
2004-11-24,258790
2004-11-25,258439
2004-11-26,257911
2004-11-27,257911
2004-11-28,257560
2004-11-29,257032
2004-11-30,256857
2004-12-01,256681
2004-12-02,256329
2004-12-03,256153
2004-12-04,256153
2004-12-05,255626
2004-12-06,255450
2004-12-07,254923
2004-12-08,254747
2004-12-09,254571
2004-12-10,254395
2004-12-11,254220
2004-12-12,254044
2004-12-13,253868
2004-12-14,253692
2004-12-15,253516
2004-12-16,253516
2004-12-17,253516
2004-12-18,253341
2004-12-19,253165
2004-12-20,252813
2004-12-21,252462
2004-12-22,252110
2004-12-23,251758
2004-12-24,251231
2004-12-25,250888
2004-12-26,250545
2004-12-27,250030
2004-12-28,249859
2004-12-29,249687
2004-12-30,249516
2004-12-31,249869
2005-01-01,249859
2005-01-02,249859
2005-01-03,249859
2005-01-04,249687
2005-01-05,249344
2005-01-06,249172
2005-01-07,249172
2005-01-08,249344
2005-01-09,249516
2005-01-10,250545
2005-01-11,251231
2005-01-12,251231
2005-01-13,250888
2005-01-14,250545
2005-01-15,250202
2005-01-16,250030
2005-01-17,249859
2005-01-18,249687
2005-01-19,249516
2005-01-20,249344
2005-01-21,249516
2005-01-22,249516
2005-01-23,249687
2005-01-24,249859
2005-01-25,250030
2005-01-26,250888
2005-01-27,251407
2005-01-28,251758
2005-01-29,251758
2005-01-30,251758
2005-01-31,251583
2005-02-01,251583
2005-02-02,251583
2005-02-03,251758
2005-02-04,251758
2005-02-05,251934
2005-02-06,252110
2005-02-07,251934
2005-02-08,251583
2005-02-09,251231
2005-02-10,251059
2005-02-11,250373
2005-02-12,249516
2005-02-13,248829
2005-02-14,248143
2005-02-15,247285
2005-02-16,247457
2005-02-17,247285
2005-02-18,246771
2005-02-19,246085
2005-02-20,245741
2005-02-21,245227
2005-02-22,244712
2005-02-23,243854
2005-02-24,243168
2005-02-25,242482
2005-02-26,241796
2005-02-27,240938
2005-02-28,240423
2005-03-01,239737
2005-03-02,238879
2005-03-03,238365
2005-03-04,237507
2005-03-05,236649
2005-03-06,235963
2005-03-07,235105
2005-03-08,234591
2005-03-09,234076
2005-03-10,233909
2005-03-11,234076
2005-03-12,234248
2005-03-13,234591
2005-03-14,234934
2005-03-15,234934
2005-03-16,234419
2005-03-17,233742
2005-03-18,233074
2005-03-19,232573
2005-03-20,232740
2005-03-21,232406
2005-03-22,232238
2005-03-23,232573
2005-03-24,232406
2005-03-25,231904
2005-03-26,231236
2005-03-27,230563
2005-03-28,230563
2005-03-29,230067
2005-03-30,229566
2005-03-31,228897
2005-04-01,228563
2005-04-02,228062
2005-04-03,227728
2005-04-04,227227
2005-04-05,226726
2005-04-06,226392
2005-04-07,226559
2005-04-08,226559
2005-04-09,226559
2005-04-10,226058
2005-04-11,225891
2005-04-12,225724
2005-04-13,225724
2005-04-14,225724
2005-04-15,225389
2005-04-16,225556
2005-04-17,226225
2005-04-18,227227
2005-04-19,227895
2005-04-20,228062
2005-04-21,227895
2005-04-22,227895
2005-04-23,227227
2005-04-24,226726
2005-04-25,227060
2005-04-26,226559
2005-04-27,226225
2005-04-28,226392
2005-04-29,225891
2005-04-30,225556
2005-05-01,225891
2005-05-02,225891
2005-05-03,226225
2005-05-04,226893
2005-05-05,227728
2005-05-06,229065
2005-05-07,228730
2005-05-08,228396
2005-05-09,231069
2005-05-10,231737
2005-05-11,231236
2005-05-12,230735
2005-05-13,230735
2005-05-14,231904
2005-05-15,234591
2005-05-16,240595
2005-05-17,248315
2005-05-18,249001
2005-05-19,249687
2005-05-20,250205
2005-05-21,250716
2005-05-22,250030
2005-05-23,249516
2005-05-24,249344
2005-05-25,249334
2005-05-26,250545
2005-05-27,252989
2005-05-28,255890
2005-05-29,258790
2005-05-30,259142
2005-05-31,260197
2005-06-01,262306
2005-06-02,264416
2005-06-03,265998
2005-06-04,267229
2005-06-05,268459
2005-06-06,269355
2005-06-07,269174
2005-06-08,268459
2005-06-09,268459
2005-06-10,269174
2005-06-11,270262
2005-06-12,271531
2005-06-13,272257
2005-06-14,273345
2005-06-15,274070
2005-06-16,273345
2005-06-17,272620
2005-06-18,272075
2005-06-19,270895
2005-06-20,269718
2005-06-21,270806
2005-06-22,272438
2005-06-23,273345
2005-06-24,273889
2005-06-25,273526
2005-06-26,273164
2005-06-27,273164
2005-06-28,273889
2005-06-29,273526
2005-06-30,273889
2005-07-01,274252
2005-07-02,273889
2005-07-03,273526
2005-07-04,273345
2005-07-05,273708
2005-07-06,273889
2005-07-07,274070
2005-07-08,273889
2005-07-09,273526
2005-07-10,273526
2005-07-11,273708
2005-07-12,273526
2005-07-13,273526
2005-07-14,273345
2005-07-15,272801
2005-07-16,272438
2005-07-17,272257
2005-07-18,271894
2005-07-19,271531
2005-07-20,270987
2005-07-21,270443
2005-07-22,269718
2005-07-23,268992
2005-07-24,268284
2005-07-25,267580
2005-07-26,266701
2005-07-27,265647
2005-07-28,264240
2005-07-29,262834
2005-07-30,261252
2005-07-31,260197
2005-08-01,260373
2005-08-02,260021
2005-08-03,259845
2005-08-04,259669
2005-08-05,259318
2005-08-06,259142
2005-08-07,258790
2005-08-08,258966
2005-08-09,258610
2005-08-10,258263
2005-08-11,257910
2005-08-12,257560
2005-08-13,257384
2005-08-14,257032
2005-08-15,257208
2005-08-16,256857
2005-08-17,256505
2005-08-18,256329
2005-08-19,255802
2005-08-20,255450
2005-08-21,255099
2005-08-22,254747
2005-08-23,254747
2005-08-24,254747
2005-08-25,254747
2005-08-26,254705
2005-08-27,254660
2005-08-28,254615
