"Date","Storage(acre-feet)"
2005-04-24,1671148
2005-04-25,1672936
2005-04-26,1673931
2005-04-27,1675722
2005-04-28,1677612
2005-04-29,1677811
2005-04-30,1677612
2005-05-01,1677911
2005-05-02,1676518
2005-05-03,1677811
2005-05-04,1676618
2005-05-05,1676120
2005-05-06,1677612
2005-05-07,1677314
2005-05-08,1679204
2005-05-09,1685785
2005-05-10,1689778
2005-05-11,1697587
2005-05-12,1699991
2005-05-13,1702499
2005-05-14,1705113
2005-05-15,1708533
2005-05-16,1723259
2005-05-17,1733798
2005-05-18,1738880
2005-05-19,1739998
2005-05-20,1747843
2005-05-21,1761031
2005-05-22,1773044
2005-05-23,1784593
2005-05-24,1797121
2005-05-25,1810534
2005-05-26,1822750
2005-05-27,1834595
2005-05-28,1846382
2005-05-29,1857581
2005-05-30,1864787
2005-05-31,1872329
2005-06-01,1881059
2005-06-02,1890028
2005-06-03,1899022
2005-06-04,1904716
2005-06-05,1913430
2005-06-06,1920221
2005-06-07,1924546
2005-06-08,1929197
2005-06-09,1935267
2005-06-10,1940694
2005-06-11,1946569
2005-06-12,1952775
2005-06-13,1958565
2005-06-14,1965124
2005-06-15,1973455
2005-06-16,1980710
2005-06-17,1987866
2005-06-18,1993494
2005-06-19,1997137
2005-06-20,1999905
2005-06-21,2003559
2005-06-22,2007213
2005-06-23,2010765
2005-06-24,2014210
2005-06-25,2018098
2005-06-26,2022219
2005-06-27,2030468
2005-06-28,2033599
2005-06-29,2035501
2005-06-30,2039080
2005-07-01,2041764
2005-07-02,2044906
2005-07-03,2046253
2005-07-04,2048048
2005-07-05,2048946
2005-07-06,2049844
2005-07-07,2051639
2005-07-08,2053662
2005-07-09,2054337
2005-07-10,2054675
2005-07-11,2055463
2005-07-12,2055801
2005-07-13,2056702
2005-07-14,2055013
2005-07-15,2054900
2005-07-16,2053999
2005-07-17,2052874
2005-07-18,2052088
2005-07-19,2051190
2005-07-20,2048946
2005-07-21,2047038
2005-07-22,2045131
2005-07-23,2043111
2005-07-24,2041764
2005-07-25,2040422
2005-07-26,2037849
2005-07-27,2035612
2005-07-28,2033152
2005-07-29,2031363
2005-07-30,2029464
2005-07-31,2027123
2005-08-01,2024783
2005-08-02,2022107
2005-08-03,2019655
2005-08-04,2017543
2005-08-05,2015876
2005-08-06,2013876
2005-08-07,2011765
2005-08-08,2009877
2005-08-09,2007878
2005-08-10,2005331
2005-08-11,2003116
2005-08-12,2000680
2005-08-13,1998400
2005-08-14,1995371
2005-08-15,1993163
2005-08-16,1991067
2005-08-17,1989000
2005-08-18,1986400
2005-08-19,1984500
2005-08-20,1982100
2005-08-21,1979800
2005-08-22,1978100
2005-08-23,1976100
2005-08-24,1975000
2005-08-25,1973700
2005-08-26,1972300
2005-08-27,1970600
2005-08-28,1969000
2005-08-29,1966769
2005-08-30,1966001
2005-08-31,1965453
2005-09-01,1964905
2005-09-02,1962389
2005-09-03,1959876
2005-09-04,1958019
2005-09-05,1956708
2005-09-06,1955287
2005-09-07,1953758
2005-09-08,1951904
2005-09-09,1950162
2005-09-10,1948638
2005-09-11,1950053
2005-09-12,1945589
2005-09-13,1943846
2005-09-14,1942322
2005-09-15,1941019
2005-09-16,1940151
2005-09-17,1938957
2005-09-18,1937980
2005-09-19,1937329
2005-09-20,1936461
2005-09-21,1936027
2005-09-22,1935701
2005-09-23,1935376
2005-09-24,1934616
2005-09-25,1934182
2005-09-26,1934290
2005-09-27,1933531
2005-09-28,1933965
2005-09-29,1932662
2005-09-30,1933205
2005-10-01,1932662
2005-10-02,1932662
2005-10-03,1932771
2005-10-04,1932771
2005-10-05,1933096
2005-10-06,1933531
2005-10-07,1933205
2005-10-08,1932879
2005-10-09,1932662
2005-10-10,1932337
2005-10-11,1932445
2005-10-12,1932879
2005-10-13,1933639
2005-10-14,1933856
2005-10-15,1934182
2005-10-16,1935267
2005-10-17,1935918
2005-10-18,1936678
2005-10-19,1936027
2005-10-20,1935484
2005-10-21,1936027
2005-10-22,1936244
2005-10-23,1936787
2005-10-24,1937221
2005-10-25,1936678
2005-10-26,1936461
2005-10-27,1937546
2005-10-28,1939174
2005-10-29,1939391
2005-10-30,1941019
2005-10-31,1941019
2005-11-01,1941670
2005-11-02,1941345
2005-11-03,1941996
2005-11-04,1941345
2005-11-05,1941887
2005-11-06,1941887
2005-11-07,1942213
2005-11-08,1941128
2005-11-09,1942104
2005-11-10,1941779
2005-11-11,1943193
2005-11-12,1943084
2005-11-13,1944391
2005-11-14,1944500
2005-11-15,1946133
2005-11-16,1946024
2005-11-17,1947549
2005-11-18,1947875
2005-11-19,1948093
2005-11-20,1949509
2005-11-21,1949509
2005-11-22,1950924
2005-11-23,1951033
2005-11-24,1952231
2005-11-25,1952558
2005-11-26,1953102
2005-11-27,1954522
2005-11-28,1954850
2005-11-29,1957145
2005-11-30,1957582
2005-12-01,1959221
2005-12-02,1964905
2005-12-03,1965343
2005-12-04,1967317
2005-12-05,1967207
2005-12-06,1969180
2005-12-07,1971373
2005-12-08,1973784
2005-12-09,1974003
2005-12-10,1973784
2005-12-11,1974990
2005-12-12,1975210
2005-12-13,1977080
2005-12-14,1979060
2005-12-15,1978840
2005-12-16,1980930
2005-12-17,1979610
2005-12-18,1982360
2005-12-19,1984010
2005-12-20,1984670
2005-12-21,1986652
2005-12-22,1991398
2005-12-23,1995260
2005-12-24,1993826
2005-12-25,1993274
2005-12-26,1996585
2005-12-27,1995481
2005-12-28,1993605
2005-12-29,1990625
2005-12-30,1987645
2005-12-31,2026677
2006-01-01,2030915
2006-01-02,2046477
2006-01-03,2049619
2006-01-04,2044457
2006-01-05,2038297
2006-01-06,2033376
2006-01-07,2029130
2006-01-08,2022330
2006-01-09,2016654
2006-01-10,2010988
2006-01-11,2003891
2006-01-12,1996916
2006-01-13,1990294
2006-01-14,1985550
2006-01-15,1980820
2006-01-16,1975870
2006-01-17,1971373
2006-01-18,1969071
2006-01-19,1966659
2006-01-20,1967755
2006-01-21,1968961
2006-01-22,1969180
2006-01-23,1969399
2006-01-24,1969509
2006-01-25,1969728
2006-01-26,1970934
2006-01-27,1970167
2006-01-28,1969838
2006-01-29,1970496
2006-01-30,1971592
2006-01-31,1972250
2006-02-01,1973017
2006-02-02,1974552
2006-02-03,1975760
2006-02-04,1976310
2006-02-05,1977960
2006-02-06,1982250
2006-02-07,1983240
2006-02-08,1984010
2006-02-09,1984890
2006-02-10,1985330
2006-02-11,1985880
2006-02-12,1986763
2006-02-13,1988308
2006-02-14,1988749
2006-02-15,1988528
2006-02-16,1989742
2006-02-17,1989632
2006-02-18,1990073
2006-02-19,1991067
2006-02-20,1991287
2006-02-21,1990846
2006-02-22,1991729
2006-02-23,1992501
2006-02-24,1994267
2006-02-25,1994377
2006-02-26,1994488
2006-02-27,1998798
2006-02-28,2016320
2006-03-01,2019543
2006-03-02,2022665
2006-03-03,2026009
2006-03-04,2026009
2006-03-05,2026900
2006-03-06,2028795
2006-03-07,2029241
2006-03-08,2029241
2006-03-09,2029464
2006-03-10,2029687
2006-03-11,2030245
2006-03-12,2030580
2006-03-13,2030245
2006-03-14,2033040
2006-03-15,2034718
2006-03-16,2035501
2006-03-17,2037178
2006-03-18,2039080
2006-03-19,2039191
2006-03-20,2040198
2006-03-21,2039080
2006-03-22,2040086
2006-03-23,2041204
2006-03-24,2043448
2006-03-25,2049619
2006-03-26,2052986
2006-03-27,2054675
2006-03-28,2060530
2006-03-29,2067183
2006-03-30,2069900
2006-03-31,2074976
2006-04-01,2081889
2006-04-02,2084269
2006-04-03,2100072
2006-04-04,2137540
2006-04-05,2158102
2006-04-06,2163321
2006-04-07,2166104
2006-04-08,2169010
2006-04-09,2173082
2006-04-10,2176805
2006-04-11,2181234
2006-04-12,2185670
2006-04-13,2189639
2006-04-14,2193267
2006-04-15,2197014
2006-04-16,2204987
2006-04-17,2211802
2006-04-18,2213682
2006-04-19,2214624
2006-04-20,2214271
2006-04-21,2213564
2006-04-22,2211802
2006-04-23,2209922
2006-04-24,2208864
2006-04-25,2208394
2006-04-26,2204870
2006-04-27,2204282
2006-04-28,2203930
2006-04-29,2205927
2006-04-30,2207572
2006-05-01,2208864
2006-05-02,2210979
2006-05-03,2209922
2006-05-04,2208982
2006-05-05,2207572
2006-05-06,2206280
2006-05-07,2204987
2006-05-08,2205222
2006-05-09,2206280
2006-05-10,2208042
2006-05-11,2210039
2006-05-12,2214388
2006-05-13,2219104
2006-05-14,2221815
2006-05-15,2227361
2006-05-16,2232919
2006-05-17,2237413
2006-05-18,2245837
2006-05-19,2253563
2006-05-20,2259754
2006-05-21,2266556
2006-05-22,2273604
2006-05-23,2277079
2006-05-24,2280194
2006-05-25,2283309
2006-05-26,2285346
2006-05-27,2286669
2006-05-28,2287270
2006-05-29,2286428
2006-05-30,2286188
2006-05-31,2287150
2006-06-01,2288231
2006-06-02,2292439
2006-06-03,2298092
2006-06-04,2305328
2006-06-05,2311365
2006-06-06,2319351
2006-06-07,2325050
2006-06-08,2335618
2006-06-09,2341221
2006-06-10,2345972
2006-06-11,2350004
2006-06-12,2352448
2006-06-13,2353792
2006-06-14,2355380
2006-06-15,2356700
2006-06-16,2355300
2006-06-17,2353700
2006-06-18,2352000
2006-06-19,2350500
2006-06-20,2349882
2006-06-21,2348660
2006-06-22,2348660
2006-06-23,2348904
2006-06-24,2349637
2006-06-25,2350004
2006-06-26,2350126
2006-06-27,2350370
2006-06-28,2350126
2006-06-29,2349882
2006-06-30,2349393
2006-07-01,2348904
2006-07-02,2347560
2006-07-03,2346460
2006-07-04,2345118
2006-07-05,2343169
2006-07-06,2341342
2006-07-07,2339516
2006-07-08,2337445
2006-07-09,2335131
2006-07-10,2331484
2006-07-11,2328692
2006-07-12,2325536
2006-07-13,2323108
2006-07-14,2319714
2006-07-15,2316447
2006-07-16,2314148
2006-07-17,2311486
2006-07-18,2308705
2006-07-19,2304604
2006-07-20,2302433
2006-07-21,2300624
2006-07-22,2298092
2006-07-23,2295324
2006-07-24,2295204
2006-07-25,2288833
2006-07-26,2286188
2006-07-27,2282350
2006-07-28,2278756
2006-07-29,2274323
2006-07-30,2270498
2006-07-31,2265720
2006-08-01,2261899
2006-08-02,2258563
2006-08-03,2254397
2006-08-04,2249754
2006-08-05,2245719
2006-08-06,2241803
2006-08-07,2237413
2006-08-08,2234693
2006-08-09,2231618
2006-08-10,2228189
2006-08-11,2223583
2006-08-12,2220165
2006-08-13,2216274
2006-08-14,2212154
2006-08-15,2208864
2006-08-16,2204987
2006-08-17,2200879
2006-08-18,2197131
2006-08-19,2194204
2006-08-20,2190222
2006-08-21,2186837
2006-08-22,2182635
2006-08-23,2177852
2006-08-24,2173547
2006-08-25,2169708
2006-08-26,2165640
2006-08-27,2161349
2006-08-28,2157638
2006-08-29,2152892
2006-08-30,2148615
2006-08-31,2145494
2006-09-01,2142378
2006-09-02,2138346
2006-09-03,2135582
2006-09-04,2131437
2006-09-05,2129255
2006-09-06,2129140
2006-09-07,2126614
2006-09-08,2124777
2006-09-09,2123169
2006-09-10,2119956
2006-09-11,2116981
2006-09-12,2113204
2006-09-13,2109885
2006-09-14,2106347
2006-09-15,2103267
2006-09-16,2099958
2006-09-17,2097337
2006-09-18,2094267
2006-09-19,2091083
2006-09-20,2089264
2006-09-21,2086649
2006-09-22,2082909
2006-09-23,2079055
2006-09-24,2075202
2006-09-25,2071701
2006-09-26,2070232
2006-09-27,2066618
2006-09-28,2063119
2006-09-29,2059854
2006-09-30,2056251
2006-10-01,2053549
2006-10-02,2050629
2006-10-03,2046589
2006-10-04,2044009
2006-10-05,2041316
2006-10-06,2037961
2006-10-07,2034941
2006-10-08,2031922
2006-10-09,2028907
2006-10-10,2025228
2006-10-11,2021884
2006-10-12,2015654
2006-10-13,2013099
2006-10-14,2012654
2006-10-15,2014321
2006-10-16,2012210
2006-10-17,2011765
2006-10-18,2008432
2006-10-19,2007102
2006-10-20,2006106
2006-10-21,2001012
2006-10-22,1999905
2006-10-23,1997801
2006-10-24,1995922
2006-10-25,1994819
2006-10-26,1993715
2006-10-27,1991839
2006-10-28,1991287
2006-10-29,1989522
2006-10-30,1989411
2006-10-31,1988087
2006-11-01,1988528
2006-11-02,1984780
2006-11-03,1985110
2006-11-04,1986321
2006-11-05,1986431
2006-11-06,1983570
2006-11-07,1984780
2006-11-08,1984340
2006-11-09,1983790
2006-11-10,1983680
2006-11-11,1983790
2006-11-12,1984890
2006-11-13,1985770
2006-11-14,1986100
2006-11-15,1987645
2006-11-16,1989411
2006-11-17,1989853
2006-11-18,1989411
2006-11-19,1989522
2006-11-20,1989742
2006-11-21,1989963
2006-11-22,1990184
2006-11-23,1990184
2006-11-24,1990184
2006-11-25,1989963
2006-11-26,1990515
2006-11-27,1991287
2006-11-28,1992612
2006-11-29,1994377
2006-11-30,1994488
2006-12-01,1994929
2006-12-02,1995040
2006-12-03,1995481
2006-12-04,1995481
2006-12-05,1995812
2006-12-06,1996364
2006-12-07,1997026
2006-12-08,1998133
2006-12-09,2000791
2006-12-10,2002673
2006-12-11,2002009
2006-12-12,2002673
2006-12-13,2002120
2006-12-14,2002563
2006-12-15,2001012
2006-12-16,1999905
2006-12-17,1998908
2006-12-18,1998687
2006-12-19,1998133
2006-12-20,1997247
2006-12-21,1996695
2006-12-22,1996364
2006-12-23,1995702
2006-12-24,1995150
2006-12-25,1994598
2006-12-26,1994598
2006-12-27,1995040
2006-12-28,1994598
2006-12-29,1993715
2006-12-30,1992832
2006-12-31,1992391
2007-01-01,1992281
2007-01-02,1991508
2007-01-03,1991287
2007-01-04,1992832
2007-01-05,1992832
2007-01-06,1992281
2007-01-07,1991508
2007-01-08,1990735
2007-01-09,1990294
2007-01-10,1989742
2007-01-11,1989190
2007-01-12,1988639
2007-01-13,1987866
2007-01-14,1987314
2007-01-15,1986873
2007-01-16,1986321
2007-01-17,1985770
2007-01-18,1985110
2007-01-19,1984560
2007-01-20,1983900
2007-01-21,1983350
2007-01-22,1982800
2007-01-23,1981810
2007-01-24,1980820
2007-01-25,1980050
2007-01-26,1979720
2007-01-27,1979280
2007-01-28,1979610
2007-01-29,1978620
2007-01-30,1977520
2007-01-31,1976860
2007-02-01,1976310
2007-02-02,1976200
2007-02-03,1975650
2007-02-04,1975320
2007-02-05,1974880
2007-02-06,1974661
2007-02-07,1974442
2007-02-08,1974880
2007-02-09,1975540
2007-02-10,1977850
2007-02-11,1983570
2007-02-12,1986652
2007-02-13,1988197
2007-02-14,1988528
2007-02-15,1989301
2007-02-16,1989411
2007-02-17,1988528
2007-02-18,1988859
2007-02-19,1989190
2007-02-20,1989632
2007-02-21,1989742
2007-02-22,1990956
2007-02-23,1991287
2007-02-24,1991177
2007-02-25,1993826
2007-02-26,1997137
2007-02-27,2000237
2007-02-28,2001123
2007-03-01,2002452
2007-03-02,2002673
2007-03-03,2002120
2007-03-04,2001234
2007-03-05,2000569
2007-03-06,1999019
2007-03-07,1997469
2007-03-08,1997026
2007-03-09,1997026
2007-03-10,1996916
2007-03-11,1997026
2007-03-12,1996916
2007-03-13,1996253
2007-03-14,1995812
2007-03-15,1996143
2007-03-16,1997026
2007-03-17,1995260
2007-03-18,1994267
2007-03-19,1994598
2007-03-20,1993494
2007-03-21,1991949
2007-03-22,1990294
2007-03-23,1989963
2007-03-24,1987645
2007-03-25,1986321
2007-03-26,1986652
2007-03-27,1985550
2007-03-28,1983460
2007-03-29,1982470
2007-03-30,1981370
2007-03-31,1978510
2007-04-01,1976420
2007-04-02,1974990
2007-04-03,1973346
2007-04-04,1971592
2007-04-05,1970167
2007-04-06,1968851
2007-04-07,1966988
2007-04-08,1964247
2007-04-09,1963045
2007-04-10,1961078
2007-04-11,1958893
2007-04-12,1956271
2007-04-13,1954304
2007-04-14,1950489
2007-04-15,1947875
2007-04-16,1947113
2007-04-17,1944609
2007-04-18,1942975
2007-04-19,1940151
2007-04-20,1936895
2007-04-21,1934182
2007-04-22,1932120
2007-04-23,1928980
2007-04-24,1927142
2007-04-25,1924762
2007-04-26,1922058
2007-04-27,1919358
2007-04-28,1917095
2007-04-29,1912891
2007-04-30,1908906
2007-05-01,1905898
2007-05-02,1902782
2007-05-03,1897844
2007-05-04,1896345
2007-05-05,1891313
2007-05-06,1888529
2007-05-07,1885327
2007-05-08,1880739
2007-05-09,1875944
2007-05-10,1871265
2007-05-11,1867118
2007-05-12,1864575
2007-05-13,1859488
2007-05-14,1855253
2007-05-15,1850290
2007-05-16,1846171
2007-05-17,1845328
2007-05-18,1839118
2007-05-19,1836066
2007-05-20,1832392
2007-05-21,1827357
2007-05-22,1822645
2007-05-23,1817628
2007-05-24,1812409
2007-05-25,1807826
2007-05-26,1803661
2007-05-27,1798990
2007-05-28,1794215
2007-05-29,1789144
2007-05-30,1783869
2007-05-31,1778198
2007-06-01,1773456
2007-06-02,1770578
2007-06-03,1765237
2007-06-04,1761748
2007-06-05,1756118
2007-06-06,1751719
2007-06-07,1747334
2007-06-08,1744172
2007-06-09,1739896
2007-06-10,1735322
2007-06-11,1731969
2007-06-12,1729234
2007-06-13,1726196
2007-06-14,1724170
2007-06-15,1721639
2007-06-16,1718511
2007-06-17,1716089
2007-06-18,1713163
2007-06-19,1708935
2007-06-20,1706019
2007-06-21,1703002
2007-06-22,1700092
2007-06-23,1696885
2007-06-24,1693078
2007-06-25,1690178
2007-06-26,1686883
2007-06-27,1682989
2007-06-28,1680000
2007-06-29,1676916
2007-06-30,1673235
2007-07-01,1669364
2007-07-02,1666490
2007-07-03,1663219
2007-07-04,1660251
2007-07-05,1657189
2007-07-06,1655312
2007-07-07,1651758
2007-07-08,1648805
2007-07-09,1645361
2007-07-10,1642212
2007-07-11,1639565
2007-07-12,1635643
2007-07-13,1632309
2007-07-14,1629183
2007-07-15,1626350
2007-07-16,1622638
2007-07-17,1619523
2007-07-18,1616603
2007-07-19,1612904
2007-07-20,1609413
2007-07-21,1606794
2007-07-22,1604176
2007-07-23,1600887
2007-07-24,1597699
2007-07-25,1594414
2007-07-26,1588634
2007-07-27,1585554
2007-07-28,1582095
2007-07-29,1578930
2007-07-30,1576148
2007-07-31,1573370
2007-08-01,1570695
2007-08-02,1567541
2007-08-03,1564199
2007-08-04,1561438
2007-08-05,1558868
2007-08-06,1555440
2007-08-07,1552310
2007-08-08,1549465
2007-08-09,1546714
2007-08-10,1543687
2007-08-11,1540853
2007-08-12,1537923
2007-08-13,1534999
2007-08-14,1531987
2007-08-15,1529822
2007-08-16,1526998
2007-08-17,1523903
2007-08-18,1520902
2007-08-19,1518745
2007-08-20,1516125
2007-08-21,1513976
2007-08-22,1511173
2007-08-23,1508930
2007-08-24,1506229
2007-08-25,1503716
2007-08-26,1501575
2007-08-27,1499155
2007-08-28,1496929
2007-08-29,1494333
2007-08-30,1493035
2007-08-31,1491552
2007-09-01,1489420
2007-09-02,1486742
2007-09-03,1484433
2007-09-04,1481477
2007-09-05,1478529
2007-09-06,1476229
2007-09-07,1473836
2007-09-08,1471904
2007-09-09,1469793
2007-09-10,1468418
2007-09-11,1466035
2007-09-12,1463102
2007-09-13,1461637
2007-09-14,1459537
2007-09-15,1457802
2007-09-16,1456250
2007-09-17,1453876
2007-09-18,1452326
2007-09-19,1451053
2007-09-20,1450598
2007-09-21,1448961
2007-09-22,1448688
2007-09-23,1448234
2007-09-24,1447233
2007-09-25,1446142
2007-09-26,1445414
2007-09-27,1442962
2007-09-28,1439791
2007-09-29,1438342
2007-09-30,1436983
2007-10-01,1434899
2007-10-02,1435896
2007-10-03,1436620
2007-10-04,1435624
2007-10-05,1434538
2007-10-06,1435352
2007-10-07,1436349
2007-10-08,1434718
2007-10-09,1433725
2007-10-10,1433274
2007-10-11,1433000
2007-10-12,1432642
2007-10-13,1432372
2007-10-14,1432281
2007-10-15,1432011
2007-10-16,1431379
2007-10-17,1432372
2007-10-18,1432462
2007-10-19,1431740
2007-10-20,1431740
2007-10-21,1432281
2007-10-22,1431289
2007-10-23,1430386
2007-10-24,1430837
2007-10-25,1430657
2007-10-26,1430206
2007-10-27,1430657
2007-10-28,1430747
2007-10-29,1428762
2007-10-30,1427137
2007-10-31,1427769
2007-11-01,1428040
2007-11-02,1428581
2007-11-03,1428852
2007-11-04,1427769
2007-11-05,1428040
2007-11-06,1428401
2007-11-07,1428942
2007-11-08,1429032
2007-11-09,1428852
2007-11-10,1428942
2007-11-11,1429484
2007-11-12,1429574
2007-11-13,1429754
2007-11-14,1430206
2007-11-15,1430567
2007-11-16,1431289
2007-11-17,1431740
2007-11-18,1432372
2007-11-19,1433094
2007-11-20,1433996
2007-11-21,1433635
2007-11-22,1434628
2007-11-23,1432462
2007-11-24,1433455
2007-11-25,1434447
2007-11-26,1434086
2007-11-27,1433725
2007-11-28,1434809
2007-11-29,1435896
2007-11-30,1436349
2007-12-01,1437345
2007-12-02,1438432
2007-12-03,1437436
2007-12-04,1438523
2007-12-05,1437707
2007-12-06,1438976
2007-12-07,1438976
2007-12-08,1439882
2007-12-09,1440606
2007-12-10,1441059
2007-12-11,1440244
2007-12-12,1441059
2007-12-13,1441693
2007-12-14,1440788
2007-12-15,1441422
2007-12-16,1441875
2007-12-17,1442599
2007-12-18,1443324
2007-12-19,1444323
2007-12-20,1446415
2007-12-21,1445778
2007-12-22,1446506
2007-12-23,1447233
2007-12-24,1447870
2007-12-25,1448688
2007-12-26,1449325
2007-12-27,1447961
2007-12-28,1448870
2007-12-29,1449871
2007-12-30,1450598
2007-12-31,1451235
2008-01-01,1451053
2008-01-02,1449962
2008-01-03,1450871
2008-01-04,1453200
2008-01-05,1456433
2008-01-06,1458533
2008-01-07,1459811
2008-01-08,1460815
2008-01-09,1461911
2008-01-10,1462552
2008-01-11,1462644
2008-01-12,1463652
2008-01-13,1464477
2008-01-14,1465485
2008-01-15,1466035
2008-01-16,1463377
2008-01-17,1463102
2008-01-18,1464019
2008-01-19,1464660
2008-01-20,1465393
2008-01-21,1466310
2008-01-22,1467960
2008-01-23,1470985
2008-01-24,1473376
2008-01-25,1475032
2008-01-26,1476413
2008-01-27,1480185
2008-01-28,1483602
2008-01-29,1485449
2008-01-30,1487111
2008-01-31,1488589
2008-02-01,1490439
2008-02-02,1492108
2008-02-03,1496744
2008-02-04,1498783
2008-02-05,1501200
2008-02-06,1501668
2008-02-07,1502785
2008-02-08,1504181
2008-02-09,1505391
2008-02-10,1506601
2008-02-11,1507811
2008-02-12,1508930
2008-02-13,1510425
2008-02-14,1510986
2008-02-15,1512014
2008-02-16,1512855
2008-02-17,1513882
2008-02-18,1514817
2008-02-19,1515844
2008-02-20,1514443
2008-02-21,1515751
2008-02-22,1517526
2008-02-23,1519026
2008-02-24,1521840
2008-02-25,1524747
2008-02-26,1526623
2008-02-27,1528128
2008-02-28,1529634
2008-02-29,1531046
2008-03-01,1532364
2008-03-02,1533681
2008-03-03,1534999
2008-03-04,1533399
2008-03-05,1534623
2008-03-06,1535846
2008-03-07,1537262
2008-03-08,1538301
2008-03-09,1538585
2008-03-10,1538585
2008-03-11,1537262
2008-03-12,1534905
2008-03-13,1536411
2008-03-14,1536600
2008-03-15,1536317
2008-03-16,1531328
2008-03-17,1532364
2008-03-18,1532364
2008-03-19,1529351
2008-03-20,1526716
2008-03-21,1521652
2008-03-22,1519308
2008-03-23,1517433
2008-03-24,1514723
2008-03-25,1508837
2008-03-26,1504739
2008-03-27,1501203
2008-03-28,1497578
2008-03-29,1493870
2008-03-30,1491181
2008-03-31,1488312
2008-04-01,1485079
2008-04-02,1482216
2008-04-03,1480554
2008-04-04,1478989
2008-04-05,1477885
2008-04-06,1475953
2008-04-07,1474572
2008-04-08,1472180
2008-04-09,1468235
2008-04-10,1465943
2008-04-11,1461637
2008-04-12,1459537
2008-04-13,1456433
2008-04-14,1452963
2008-04-15,1449143
2008-04-16,1446596
2008-04-17,1444050
2008-04-18,1441512
2008-04-19,1439791
2008-04-20,1436802
2008-04-21,1432191
2008-04-22,1430025
2008-04-23,1425603
2008-04-24,1421558
2008-04-25,1418682
2008-04-26,1416974
2008-04-27,1415182
2008-04-28,1412943
2008-04-29,1411421
2008-04-30,1410347
2008-05-01,1408914
2008-05-02,1409093
2008-05-03,1408377
2008-05-04,1407482
2008-05-05,1404985
2008-05-06,1402934
2008-05-07,1402131
2008-05-08,1401239
2008-05-09,1399277
2008-05-10,1398742
2008-05-11,1396344
2008-05-12,1394034
2008-05-13,1390481
2008-05-14,1388532
2008-05-15,1386585
2008-05-16,1384904
2008-05-17,1382692
2008-05-18,1381541
2008-05-19,1379425
2008-05-20,1375371
2008-05-21,1375018
2008-05-22,1373608
2008-05-23,1368072
2008-05-24,1364912
2008-05-25,1362283
2008-05-26,1359835
2008-05-27,1358349
2008-05-28,1356600
2008-05-29,1356163
2008-05-30,1353283
2008-05-31,1351193
2008-06-01,1349103
2008-06-02,1347448
2008-06-03,1345188
2008-06-04,1343627
2008-06-05,1341545
2008-06-06,1338856
2008-06-07,1337209
2008-06-08,1335395
2008-06-09,1333063
2008-06-10,1331335
2008-06-11,1329952
2008-06-12,1327452
2008-06-13,1325301
2008-06-14,1323667
2008-06-15,1321171
2008-06-16,1318682
2008-06-17,1316711
2008-06-18,1314569
2008-06-19,1312427
2008-06-20,1310461
2008-06-21,1308071
2008-06-22,1306023
2008-06-23,1303548
2008-06-24,1300656
2008-06-25,1298107
2008-06-26,1294707
2008-06-27,1292590
2008-06-28,1290051
2008-06-29,1287680
2008-06-30,1285061
2008-07-01,1281942
2008-07-02,1279835
2008-07-03,1277055
2008-07-04,1274369
2008-07-05,1271934
2008-07-06,1269415
2008-07-07,1267241
2008-07-08,1264733
2008-07-09,1261807
2008-07-10,1260054
2008-07-11,1257390
2008-07-12,1254643
2008-07-13,1252395
2008-07-14,1249328
2008-07-15,1246757
2008-07-16,1244436
2008-07-17,1241297
2008-07-18,1238573
2008-07-19,1235109
2008-07-20,1231738
2008-07-21,1228860
2008-07-22,1226399
2008-07-23,1224761
2008-07-24,1221322
2008-07-25,1219358
2008-07-26,1215934
2008-07-27,1213243
2008-07-28,1210150
2008-07-29,1208120
2008-07-30,1205928
2008-07-31,1200743
2008-08-01,1200662
2008-08-02,1198802
2008-08-03,1196134
2008-08-04,1192830
2008-08-05,1190174
2008-08-06,1187356
2008-08-07,1185592
2008-08-08,1182465
2008-08-09,1179980
2008-08-10,1177422
2008-08-11,1174868
2008-08-12,1172074
2008-08-13,1168653
2008-08-14,1166189
2008-08-15,1163804
2008-08-16,1161507
2008-08-17,1158895
2008-08-18,1156363
2008-08-19,1153916
2008-08-20,1151316
2008-08-21,1149110
2008-08-22,1147770
2008-08-23,1145964
2008-08-24,1143767
2008-08-25,1141335
2008-08-26,1138984
2008-08-27,1136953
2008-08-28,1135000
2008-08-29,1134062
2008-08-30,1133047
2008-08-31,1131486
2008-09-01,1129697
2008-09-02,1128219
2008-09-03,1126664
2008-09-04,1125341
2008-09-05,1124330
2008-09-06,1122857
2008-09-07,1121076
2008-09-08,1119527
2008-09-09,1117901
2008-09-10,1117359
2008-09-11,1115967
2008-09-12,1114116
2008-09-13,1113422
2008-09-14,1111571
2008-09-15,1109875
2008-09-16,1108334
2008-09-17,1108027
2008-09-18,1107413
2008-09-19,1106184
2008-09-20,1105801
2008-09-21,1105187
2008-09-22,1103421
2008-09-23,1102346
2008-09-24,1102423
2008-09-25,1102500
2008-09-26,1101425
2008-09-27,1102807
2008-09-28,1102500
2008-09-29,1100506
2008-09-30,1099283
2008-10-01,1097984
2008-10-02,1099207
2008-10-03,1098901
2008-10-04,1100200
2008-10-05,1101425
2008-10-06,1100277
2008-10-07,1099665
2008-10-08,1098901
2008-10-09,1098213
2008-10-10,1096379
2008-10-11,1096379
2008-10-12,1097219
2008-10-13,1098213
2008-10-14,1097525
2008-10-15,1098442
